# Time     Monomers    Dimers     Chains     Loops     Gels/Branchedchains
9.650000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.660000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.670000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.680000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.690000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.700000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.710000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.720000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.730000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.740000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.750000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.760000000000000000e+04 1.320000000000000062e-01 3.699999999999999956e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.770000000000000000e+04 1.320000000000000062e-01 3.699999999999999956e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.780000000000000000e+04 1.320000000000000062e-01 3.699999999999999956e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.790000000000000000e+04 1.320000000000000062e-01 3.699999999999999956e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.800000000000000000e+04 1.320000000000000062e-01 3.699999999999999956e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.810000000000000000e+04 1.320000000000000062e-01 3.699999999999999956e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.820000000000000000e+04 1.320000000000000062e-01 3.699999999999999956e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.830000000000000000e+04 1.320000000000000062e-01 3.699999999999999956e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.840000000000000000e+04 1.320000000000000062e-01 3.699999999999999956e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.850000000000000000e+04 1.320000000000000062e-01 3.699999999999999956e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.860000000000000000e+04 1.300000000000000044e-01 3.729999999999999982e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.870000000000000000e+04 1.300000000000000044e-01 3.729999999999999982e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.880000000000000000e+04 1.300000000000000044e-01 3.729999999999999982e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.890000000000000000e+04 1.300000000000000044e-01 3.729999999999999982e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.900000000000000000e+04 1.300000000000000044e-01 3.729999999999999982e-01 4.580000000000000182e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.910000000000000000e+04 1.300000000000000044e-01 3.699999999999999956e-01 4.600000000000000200e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.920000000000000000e+04 1.300000000000000044e-01 3.699999999999999956e-01 4.600000000000000200e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.930000000000000000e+04 1.300000000000000044e-01 3.699999999999999956e-01 4.600000000000000200e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.940000000000000000e+04 1.270000000000000018e-01 3.729999999999999982e-01 4.600000000000000200e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.950000000000000000e+04 1.270000000000000018e-01 3.729999999999999982e-01 4.600000000000000200e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.960000000000000000e+04 1.260000000000000009e-01 3.729999999999999982e-01 4.620000000000000218e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.970000000000000000e+04 1.260000000000000009e-01 3.729999999999999982e-01 4.620000000000000218e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.980000000000000000e+04 1.260000000000000009e-01 3.729999999999999982e-01 4.620000000000000218e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.990000000000000000e+04 1.260000000000000009e-01 3.729999999999999982e-01 4.620000000000000218e-01 1.000000000000000021e-02 2.999999999999999889e-02
1.000000000000000000e+05 1.260000000000000009e-01 3.729999999999999982e-01 4.620000000000000218e-01 1.000000000000000021e-02 2.999999999999999889e-02
