# Time     Monomers    Dimers     Chains     Loops     Gels/Branchedchains
9.160000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.170000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.180000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.190000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.200000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.210000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.220000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.230000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.240000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.250000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.260000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.270000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.280000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.290000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.300000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.310000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.320000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.330000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.340000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.350000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.360000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.370000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.380000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.390000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.400000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.410000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.420000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.430000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.440000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.450000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.460000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.470000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.480000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.490000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.500000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.510000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.520000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.530000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.540000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.550000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.560000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.570000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.580000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.590000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.600000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.610000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.620000000000000000e+04 1.479999999999999927e-01 2.220000000000000029e-01 4.610000000000000209e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.630000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.640000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.650000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.660000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.670000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.680000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.690000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.700000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.710000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.720000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.730000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.740000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.750000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.760000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.770000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.780000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.790000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.800000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.810000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.820000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.830000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.840000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.850000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.650000000000000244e-01 9.900000000000000466e-02 7.000000000000000666e-02
9.860000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.870000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.880000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.890000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.900000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.910000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.920000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.930000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.940000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.950000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.960000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.970000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.980000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
9.990000000000000000e+04 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
1.000000000000000000e+05 1.439999999999999891e-01 2.220000000000000029e-01 4.490000000000000102e-01 1.150000000000000050e-01 7.000000000000000666e-02
